train_loss	train_epoch	eval_loss	eval_epoch
3.7651760578155518	0.015313935681470138	3.335014820098877	0.06122448979591837
3.761385440826416	0.01582440020418581	3.4105520248413086	0.06326530612244899
3.770383358001709	0.01633486472690148	3.3964626789093018	0.0653061224489796
3.767265796661377	0.016845329249617153	3.379990339279175	0.0673469387755102
3.76316499710083	0.017355793772332824	3.4869260787963867	0.06938775510204082
3.766129970550537	0.017866258295048495	3.5252270698547363	0.07142857142857144
3.760565757751465	0.018376722817764167	3.4025681018829346	0.07346938775510205
3.746901512145996	0.01888718734047984	3.3987817764282227	0.07551020408163266
3.767881393432617	0.01939765186319551	3.4857568740844727	0.07755102040816328
3.764718532562256	0.01990811638591118	3.790208339691162	0.07959183673469389
3.7502286434173584	0.020418580908626853	3.2586145401000977	0.0816326530612245
3.7516727447509766	0.02092904543134252	3.468992233276367	0.0836734693877551
3.7583975791931152	0.021439509954058193	3.7679827213287354	0.08571428571428572
3.755141019821167	0.021949974476773864	3.6814374923706055	0.08775510204081634
3.744680404663086	0.022460438999489536	3.556842565536499	0.08979591836734695
3.763106346130371	0.022970903522205207	3.4038939476013184	0.09183673469387756
3.7652230262756348	0.02348136804492088	3.418031930923462	0.09387755102040818
3.7601070404052734	0.02399183256763655	3.539541006088257	0.09591836734693879
3.766758680343628	0.02450229709035222	3.344244956970215	0.0979591836734694
3.761505126953125	0.025012761613067893	3.455089569091797	0.1
3.768688917160034	0.025523226135783564	3.589489459991455	0.10204081632653061
3.7584266662597656	0.026033690658499236	3.496220827102661	0.10408163265306124
3.7574548721313477	0.026544155181214907	3.380051612854004	0.10612244897959185
3.7567622661590576	0.02705461970393058	3.871673107147217	0.10816326530612246
3.7642807960510254	0.02756508422664625	3.2373974323272705	0.11020408163265308
3.7634520530700684	0.028075548749361922	3.070075511932373	0.11224489795918369
3.760713815689087	0.02858601327207759	3.6503260135650635	0.1142857142857143
3.7572829723358154	0.02909647779479326	3.337116241455078	0.1163265306122449
3.745429039001465	0.029606942317508933	3.617030143737793	0.11836734693877551
3.7466020584106445	0.030117406840224605	3.630847215652466	0.12040816326530614
3.7503578662872314	0.030627871362940276	3.553342819213867	0.12244897959183675
3.7509403228759766	0.031138335885655948	3.6789052486419678	0.12448979591836735
3.74503755569458	0.03164880040837162	3.325385808944702	0.12653061224489798
3.7668721675872803	0.03215926493108729	3.33331561088562	0.1285714285714286
3.7481846809387207	0.03266972945380296	3.325645923614502	0.1306122448979592
3.761936902999878	0.033180193976518634	3.6597228050231934	0.1326530612244898
3.7585089206695557	0.033690658499234305	3.335482120513916	0.1346938775510204
3.7477800846099854	0.034201123021949976	3.473515510559082	0.13673469387755102
3.7628979682922363	0.03471158754466565	3.3982033729553223	0.13877551020408163
3.764143943786621	0.03522205206738132	3.4657320976257324	0.14081632653061227
3.754221200942993	0.03573251659009699	3.621644973754883	0.14285714285714288
3.747446060180664	0.03624298111281266	3.60964035987854	0.14489795918367349
3.7725706100463867	0.036753445635528334	3.5371108055114746	0.1469387755102041
3.755833387374878	0.037263910158244005	3.7464447021484375	0.1489795918367347
3.7556681632995605	0.03777437468095968	3.61236834526062	0.1510204081632653
3.7575838565826416	0.03828483920367535	3.5650486946105957	0.15306122448979592
3.75089693069458	0.03879530372639102	3.530927896499634	0.15510204081632656
3.7530884742736816	0.03930576824910669	3.4095537662506104	0.15714285714285717
3.767707347869873	0.03981623277182236	3.2046868801116943	0.15918367346938778
3.767024517059326	0.040326697294538034	3.395577907562256	0.16122448979591839
3.7429676055908203	0.040837161817253706	3.3959052562713623	0.163265306122449
3.7716970443725586	0.04134762633996937	3.299680471420288	0.1653061224489796
3.7618229389190674	0.04185809086268504	3.3467841148376465	0.1673469387755102
3.7655115127563477	0.042368555385400714	3.5932137966156006	0.16938775510204082
3.749905586242676	0.042879019908116385	3.5531270503997803	0.17142857142857143
3.7520601749420166	0.043389484430832057	3.452068567276001	0.17346938775510207
3.765838861465454	0.04389994895354773	3.6790506839752197	0.17551020408163268
3.7496602535247803	0.0444104134762634	3.2393012046813965	0.17755102040816328
3.7655105590820312	0.04492087799897907	3.3822696208953857	0.1795918367346939
3.763878345489502	0.04543134252169474	3.4598848819732666	0.1816326530612245
3.7618942260742188	0.045941807044410414	3.3810458183288574	0.1836734693877551
3.751075506210327	0.046452271567126086	3.577601909637451	0.18571428571428572
3.7567644119262695	0.04696273608984176	3.510221242904663	0.18775510204081636
3.755176544189453	0.04747320061255743	3.5161726474761963	0.18979591836734697
3.7531659603118896	0.0479836651352731	3.5173816680908203	0.19183673469387758
3.754077434539795	0.04849412965798877	3.7032101154327393	0.19387755102040818
3.7527689933776855	0.04900459418070444	3.4207489490509033	0.1959183673469388
3.762465238571167	0.049515058703420115	3.3607141971588135	0.1979591836734694
3.7605953216552734	0.050025523226135786	3.366849660873413	0.2
3.7337639331817627	0.05053598774885146	3.543388605117798	0.20204081632653062
3.755075693130493	0.05104645227156713	3.451573371887207	0.20408163265306123
3.753970146179199	0.0515569167942828	3.5234766006469727	0.20612244897959187
3.7571306228637695	0.05206738131699847	3.478569746017456	0.20816326530612247
3.7558372020721436	0.052577845839714143	3.6810786724090576	0.21020408163265308
3.7517526149749756	0.053088310362429815	3.228976249694824	0.2122448979591837
3.7444841861724854	0.053598774885145486	3.5531702041625977	0.2142857142857143
3.7644705772399902	0.05410923940786116	3.809830665588379	0.2163265306122449
3.7440459728240967	0.05461970393057683	3.4200894832611084	0.21836734693877552
3.756929636001587	0.0551301684532925	3.348128080368042	0.22040816326530616
3.7369484901428223	0.05564063297600817	3.6523165702819824	0.22244897959183677
3.76813006401062	0.056151097498723844	3.3342411518096924	0.22448979591836737
3.7481327056884766	0.056661562021439515	3.563966989517212	0.22653061224489798
3.7719950675964355	0.05717202654415518	3.787750482559204	0.2285714285714286
3.7537472248077393	0.05768249106687085	3.43864107131958	0.2306122448979592
3.755357503890991	0.05819295558958652	3.671860933303833	0.2326530612244898
3.7380642890930176	0.058703420112302195	3.229936361312866	0.23469387755102042
3.7603211402893066	0.059213884635017866	3.235072135925293	0.23673469387755103
3.744554042816162	0.05972434915773354	3.391328811645508	0.23877551020408166
3.7525830268859863	0.06023481368044921	3.449951648712158	0.24081632653061227
3.7626161575317383	0.06074527820316488	3.533055543899536	0.24285714285714288
3.758300542831421	0.06125574272588055	3.467892646789551	0.2448979591836735
3.75679612159729	0.061766207248596224	3.4569826126098633	0.2469387755102041
3.7545828819274902	0.062276671771311895	3.46649432182312	0.2489795918367347
3.7540433406829834	0.06278713629402757	3.4937219619750977	0.2510204081632653
3.7625205516815186	0.06329760081674324	3.466953992843628	0.25306122448979596
3.7569541931152344	0.06380806533945892	3.1944191455841064	0.25510204081632654
3.7429680824279785	0.06431852986217458	3.3734800815582275	0.2571428571428572
3.7507972717285156	0.06482899438489026	3.587289810180664	0.25918367346938775
3.758702516555786	0.06533945890760592	3.6064093112945557	0.2612244897959184
3.750791311264038	0.06584992343032159	3.396986961364746	0.263265306122449
3.740584373474121	0.06636038795303727	3.542912721633911	0.2653061224489796
3.762909412384033	0.06687085247575293	3.6847424507141113	0.26734693877551025
3.766577959060669	0.06738131699846861	3.4891977310180664	0.2693877551020408
3.7487361431121826	0.06789178152118427	3.3707029819488525	0.27142857142857146
3.754190444946289	0.06840224604389995	3.49516224861145	0.27346938775510204
3.7579665184020996	0.06891271056661562	3.4557626247406006	0.2755102040816327
3.7564003467559814	0.0694231750893313	3.8566789627075195	0.27755102040816326
3.751405954360962	0.06993363961204696	3.331777811050415	0.2795918367346939
3.764410972595215	0.07044410413476264	3.6868669986724854	0.28163265306122454
3.7582507133483887	0.0709545686574783	3.523200035095215	0.2836734693877551
3.761244773864746	0.07146503318019398	3.52439022064209	0.28571428571428575
3.760206699371338	0.07197549770290965	3.356954574584961	0.28775510204081634
3.768087148666382	0.07248596222562532	3.541022777557373	0.28979591836734697
3.7461938858032227	0.07299642674834099	3.2597179412841797	0.29183673469387755
3.7634201049804688	0.07350689127105667	3.4824914932250977	0.2938775510204082
3.756618022918701	0.07401735579377233	3.4198997020721436	0.2959183673469388
3.753952741622925	0.07452782031648801	3.6394095420837402	0.2979591836734694
3.7570180892944336	0.07503828483920368	3.632645845413208	0.30000000000000004
3.7590677738189697	0.07554874936191935	3.508293867111206	0.3020408163265306
3.7646899223327637	0.07605921388463502	3.4279115200042725	0.30408163265306126
3.744957447052002	0.0765696784073507	3.4892191886901855	0.30612244897959184
3.75004243850708	0.07708014293006636	3.3988401889801025	0.3081632653061225
3.7423458099365234	0.07759060745278204	3.6051220893859863	0.3102040816326531
3.750786066055298	0.0781010719754977	3.626447916030884	0.3122448979591837
3.7534635066986084	0.07861153649821338	3.4508330821990967	0.31428571428571433
3.754291534423828	0.07912200102092905	3.2381932735443115	0.3163265306122449
3.756640911102295	0.07963246554364473	3.494356393814087	0.31836734693877555
3.7528696060180664	0.08014293006636039	3.666013240814209	0.32040816326530613
3.7533836364746094	0.08065339458907607	3.4640815258026123	0.32244897959183677
3.7444956302642822	0.08116385911179173	3.5130436420440674	0.32448979591836735
3.7529475688934326	0.08167432363450741	3.7097582817077637	0.326530612244898
3.759155511856079	0.08218478815722308	3.4569082260131836	0.3285714285714286
3.7581212520599365	0.08269525267993874	3.5186517238616943	0.3306122448979592
3.768162250518799	0.08320571720265442	3.5937392711639404	0.33265306122448984
3.75325608253479	0.08371618172537008	3.4867494106292725	0.3346938775510204
3.759817361831665	0.08422664624808576	3.3451504707336426	0.33673469387755106
3.7570009231567383	0.08473711077080143	3.4034922122955322	0.33877551020408164
3.750077724456787	0.0852475752935171	3.5319812297821045	0.3408163265306123
3.7529587745666504	0.08575803981623277	3.2813031673431396	0.34285714285714286
3.758249044418335	0.08626850433894845	3.707071542739868	0.3448979591836735
3.7516860961914062	0.08677896886166411	3.6254594326019287	0.34693877551020413
3.755462884902954	0.08728943338437979	3.609527587890625	0.3489795918367347
3.7518458366394043	0.08779989790709546	3.759716749191284	0.35102040816326535
3.7481207847595215	0.08831036242981113	3.5480093955993652	0.35306122448979593
3.754304885864258	0.0888208269525268	3.4360036849975586	0.35510204081632657
3.762296676635742	0.08933129147524248	3.337928295135498	0.35714285714285715
3.7554540634155273	0.08984175599795814	3.452975034713745	0.3591836734693878
3.7489752769470215	0.09035222052067382	3.47259259223938	0.3612244897959184
3.7625010013580322	0.09086268504338949	3.2575695514678955	0.363265306122449
3.750715732574463	0.09137314956610516	3.638901710510254	0.36530612244897964
3.7451958656311035	0.09188361408882083	3.3787124156951904	0.3673469387755102
3.750669479370117	0.0923940786115365	3.57968807220459	0.36938775510204086
3.7650294303894043	0.09290454313425217	3.5308797359466553	0.37142857142857144
3.74538516998291	0.09341500765696785	3.3992695808410645	0.3734693877551021
3.7410826683044434	0.09392547217968351	3.2911038398742676	0.3755102040816327
3.750169277191162	0.09443593670239919	3.2071516513824463	0.3775510204081633
3.751781463623047	0.09494640122511486	3.8889541625976562	0.37959183673469393
3.7553839683532715	0.09545686574783054	3.728665351867676	0.3816326530612245
3.7595713138580322	0.0959673302705462	3.5219480991363525	0.38367346938775515
3.7549989223480225	0.09647779479326188	3.535818338394165	0.38571428571428573
3.754575729370117	0.09698825931597754	3.4914774894714355	0.38775510204081637
3.739738941192627	0.09749872383869322	3.732114315032959	0.38979591836734695
3.750563859939575	0.09800918836140889	3.4234724044799805	0.3918367346938776
3.7428112030029297	0.09851965288412455	3.4945478439331055	0.3938775510204082
3.743675470352173	0.09903011740684023	3.4250733852386475	0.3959183673469388
3.7487778663635254	0.0995405819295559	3.433312177658081	0.39795918367346944
3.7441108226776123	0.10005104645227157	3.3613128662109375	0.4
3.7556378841400146	0.10056151097498724	3.1569201946258545	0.40204081632653066
3.7390902042388916	0.10107197549770292	3.5925545692443848	0.40408163265306124
3.7627453804016113	0.10158244002041858	3.3757455348968506	0.4061224489795919
3.7538018226623535	0.10209290454313426	3.458656072616577	0.40816326530612246
3.7532272338867188	0.10260336906584992	3.435401678085327	0.4102040816326531
3.7487564086914062	0.1031138335885656	3.248556613922119	0.41224489795918373
3.7257003784179688	0.10362429811128127	3.534987688064575	0.4142857142857143
3.7523796558380127	0.10413476263399694	3.3361456394195557	0.41632653061224495
3.7497506141662598	0.10464522715671261	3.81493878364563	0.41836734693877553
3.723048210144043	0.10515569167942829	3.620215892791748	0.42040816326530617
3.747697591781616	0.10566615620214395	3.816197395324707	0.42244897959183675
3.7402825355529785	0.10617662072485963	3.2163467407226562	0.4244897959183674
3.7497618198394775	0.1066870852475753	3.626702070236206	0.426530612244898
3.7691562175750732	0.10719754977029097	3.334782361984253	0.4285714285714286
3.755566120147705	0.10770801429300664	3.307746410369873	0.43061224489795924
3.747136354446411	0.10821847881572232	3.740123748779297	0.4326530612244898
3.7524378299713135	0.10872894333843798	3.72163462638855	0.43469387755102046
3.7498490810394287	0.10923940786115366	3.452934741973877	0.43673469387755104
3.761794090270996	0.10974987238386932	3.2223703861236572	0.4387755102040817
3.7540197372436523	0.110260336906585	3.555351495742798	0.4408163265306123
3.749224901199341	0.11077080142930067	3.4765405654907227	0.4428571428571429
3.736109972000122	0.11128126595201634	3.5074462890625	0.44489795918367353
3.751765489578247	0.11179173047473201	3.602125883102417	0.4469387755102041
3.754385471343994	0.11230219499744769	3.5353283882141113	0.44897959183673475
3.7483718395233154	0.11281265952016335	3.843336820602417	0.45102040816326533
3.7590324878692627	0.11332312404287903	3.399472236633301	0.45306122448979597
3.7514841556549072	0.1138335885655947	3.576552629470825	0.45510204081632655
3.7451162338256836	0.11434405308831036	3.5441224575042725	0.4571428571428572
3.7396600246429443	0.11485451761102604	3.6173012256622314	0.4591836734693878
3.7499308586120605	0.1153649821337417	3.7968392372131348	0.4612244897959184
3.747097969055176	0.11587544665645738	3.4422178268432617	0.46326530612244904
3.7500462532043457	0.11638591117917305	3.571627378463745	0.4653061224489796
3.7448067665100098	0.11689637570188872	3.6568076610565186	0.46734693877551026
3.7385261058807373	0.11740684022460439	3.547917366027832	0.46938775510204084
3.726191997528076	0.11791730474732007	3.5097875595092773	0.4714285714285715
3.7628095149993896	0.11842776927003573	3.4198997020721436	0.47346938775510206
3.747364044189453	0.11893823379275141	3.5710041522979736	0.4755102040816327
3.7385854721069336	0.11944869831546708	3.629613161087036	0.47755102040816333
3.748685359954834	0.11995916283818275	3.5605275630950928	0.4795918367346939
3.7493374347686768	0.12046962736089842	3.5444211959838867	0.48163265306122455
3.7475168704986572	0.1209800918836141	3.763876438140869	0.48367346938775513
3.739659309387207	0.12149055640632976	3.4497389793395996	0.48571428571428577
3.7509520053863525	0.12200102092904544	3.420883893966675	0.48775510204081635
3.7422847747802734	0.1225114854517611	3.515855550765991	0.489795918367347
3.761162757873535	0.12302194997447678	3.3618686199188232	0.4918367346938776
3.7637081146240234	0.12353241449719245	3.8356332778930664	0.4938775510204082
3.7660980224609375	0.12404287901990813	3.4167091846466064	0.49591836734693884
3.7458672523498535	0.12455334354262379	3.622174024581909	0.4979591836734694
3.7545700073242188	0.12506380806533945	3.6801915168762207	0.5
3.7374942302703857	0.12557427258805515	3.372941017150879	0.5020408163265306
3.7577781677246094	0.1260847371107708	3.5162320137023926	0.5040816326530613
3.752845525741577	0.12659520163348648	3.523353099822998	0.5061224489795919
3.765450954437256	0.12710566615620214	3.500551223754883	0.5081632653061225
3.736621618270874	0.12761613067891783	3.726836919784546	0.5102040816326531
3.734262228012085	0.1281265952016335	3.2948410511016846	0.5122448979591837
3.750103235244751	0.12863705972434916	3.403897285461426	0.5142857142857143
3.749160051345825	0.12914752424706483	3.3599886894226074	0.516326530612245
3.7607526779174805	0.12965798876978052	3.341132879257202	0.5183673469387755
3.7139086723327637	0.13016845329249618	3.512143135070801	0.5204081632653061
3.747832775115967	0.13067891781521185	3.4779863357543945	0.5224489795918368
3.764462471008301	0.1311893823379275	3.281395435333252	0.5244897959183674
3.7495484352111816	0.13169984686064318	3.569331645965576	0.526530612244898
3.7627928256988525	0.13221031138335887	3.6900503635406494	0.5285714285714286
3.7412068843841553	0.13272077590607453	3.5876760482788086	0.5306122448979592
3.7474095821380615	0.1332312404287902	3.6825313568115234	0.5326530612244899
3.759936571121216	0.13374170495150586	3.789325714111328	0.5346938775510205
3.755419969558716	0.13425216947422156	3.4926838874816895	0.536734693877551
3.7424566745758057	0.13476263399693722	3.415198564529419	0.5387755102040817
3.7229933738708496	0.13527309851965288	3.499218463897705	0.5408163265306123
3.75160813331604	0.13578356304236855	3.3733181953430176	0.5428571428571429
3.737516164779663	0.13629402756508424	3.757664680480957	0.5448979591836736
3.739455223083496	0.1368044920877999	3.4351203441619873	0.5469387755102041
3.7432756423950195	0.13731495661051557	3.505427360534668	0.5489795918367347
3.756974458694458	0.13782542113323124	3.2616260051727295	0.5510204081632654
3.7498621940612793	0.13833588565594693	3.477342367172241	0.553061224489796
3.7568411827087402	0.1388463501786626	3.7553274631500244	0.5551020408163265
3.7500925064086914	0.13935681470137826	3.3879714012145996	0.5571428571428572
3.729994297027588	0.13986727922409392	3.5786352157592773	0.5591836734693878
3.7324068546295166	0.1403777437468096	3.5216469764709473	0.5612244897959184
3.719928741455078	0.14088820826952528	3.639843702316284	0.5632653061224491
3.751403570175171	0.14139867279224094	3.445920944213867	0.5653061224489796
3.7427070140838623	0.1419091373149566	3.7896127700805664	0.5673469387755102
3.7455430030822754	0.1424196018376723	3.4833147525787354	0.5693877551020409
3.7453255653381348	0.14293006636038796	3.4510552883148193	0.5714285714285715
3.734867811203003	0.14344053088310363	3.6135833263397217	0.5734693877551021
3.7474522590637207	0.1439509954058193	3.3564517498016357	0.5755102040816327
3.7517426013946533	0.14446145992853499	3.329939842224121	0.5775510204081633
3.7344372272491455	0.14497192445125065	3.2429680824279785	0.5795918367346939
3.755746364593506	0.14548238897396631	3.4131674766540527	0.5816326530612246
3.759197235107422	0.14599285349668198	3.3027825355529785	0.5836734693877551
3.7279248237609863	0.14650331801939767	3.5140380859375	0.5857142857142857
3.743079662322998	0.14701378254211334	3.70200252532959	0.5877551020408164
3.7449350357055664	0.147524247064829	3.2568936347961426	0.589795918367347
3.750171422958374	0.14803471158754467	3.2480225563049316	0.5918367346938777
3.7497944831848145	0.14854517611026033	3.6324288845062256	0.5938775510204082
3.7534542083740234	0.14905564063297602	3.4306797981262207	0.5959183673469388
3.729128122329712	0.1495661051556917	3.268893003463745	0.5979591836734695
3.72922682762146	0.15007656967840735	3.527359962463379	0.6000000000000001
3.724379777908325	0.15058703420112302	3.624725341796875	0.6020408163265306
3.7105517387390137	0.1510974987238387	3.4061994552612305	0.6040816326530613
3.7345902919769287	0.15160796324655437	3.707434892654419	0.6061224489795919
3.7543301582336426	0.15211842776927004	3.4619827270507812	0.6081632653061225
3.7483978271484375	0.1526288922919857	3.5486278533935547	0.6102040816326532
3.7477381229400635	0.1531393568147014	3.6636147499084473	0.6122448979591837
3.755398750305176	0.15364982133741706	3.292525291442871	0.6142857142857143
3.7207529544830322	0.15416028586013272	3.4520626068115234	0.616326530612245
3.745037078857422	0.1546707503828484	3.4132206439971924	0.6183673469387756
3.7527310848236084	0.15518121490556408	3.5528342723846436	0.6204081632653062
3.763683319091797	0.15569167942827974	3.502835273742676	0.6224489795918368
3.7308523654937744	0.1562021439509954	3.515347719192505	0.6244897959183674
3.7665328979492188	0.15671260847371107	3.6933391094207764	0.626530612244898
3.733114242553711	0.15722307299642677	3.548269510269165	0.6285714285714287
3.737109899520874	0.15773353751914243	3.461514949798584	0.6306122448979592
3.7393760681152344	0.1582440020418581	3.544447898864746	0.6326530612244898
3.7365787029266357	0.15875446656457376	3.7055296897888184	0.6346938775510205
3.72011137008667	0.15926493108728945	3.5574872493743896	0.6367346938775511
3.714747667312622	0.15977539561000512	3.794508934020996	0.6387755102040817
3.7413182258605957	0.16028586013272078	3.4111568927764893	0.6408163265306123
3.7627439498901367	0.16079632465543645	3.546210289001465	0.6428571428571429
3.738478422164917	0.16130678917815214	3.519735813140869	0.6448979591836735
3.7453582286834717	0.1618172537008678	3.3829240798950195	0.6469387755102042
3.741576671600342	0.16232771822358347	3.701016902923584	0.6489795918367347
3.7464773654937744	0.16283818274629913	3.454136610031128	0.6510204081632653
3.7377357482910156	0.16334864726901482	3.486748456954956	0.653061224489796
3.7512574195861816	0.1638591117917305	3.573941707611084	0.6551020408163266
3.7563698291778564	0.16436957631444615	3.6248316764831543	0.6571428571428573
3.7293429374694824	0.16488004083716182	3.4774205684661865	0.6591836734693878
3.7502236366271973	0.16539050535987748	3.7537689208984375	0.6612244897959184
3.746419906616211	0.16590096988259317	3.586031198501587	0.663265306122449
3.7488741874694824	0.16641143440530884	3.4214367866516113	0.6653061224489797
3.7412924766540527	0.1669218989280245	3.695345163345337	0.6673469387755102
3.7481861114501953	0.16743236345074017	3.3846194744110107	0.6693877551020408
3.7326526641845703	0.16794282797345586	3.4990968704223633	0.6714285714285715
3.7277355194091797	0.16845329249617153	3.7308661937713623	0.6734693877551021
3.7469282150268555	0.1689637570188872	3.312735080718994	0.6755102040816328
3.745570182800293	0.16947422154160285	3.594417095184326	0.6775510204081633
3.7273998260498047	0.16998468606431855	3.692462921142578	0.6795918367346939
3.743828773498535	0.1704951505870342	3.2538208961486816	0.6816326530612246
3.722019672393799	0.17100561510974988	3.634246349334717	0.6836734693877552
3.735241651535034	0.17151607963246554	3.610616683959961	0.6857142857142857
3.744335651397705	0.17202654415518123	3.4406979084014893	0.6877551020408164
3.7384328842163086	0.1725370086778969	3.2591662406921387	0.689795918367347
3.7176177501678467	0.17304747320061256	3.5904929637908936	0.6918367346938776
3.7267980575561523	0.17355793772332823	3.4463589191436768	0.6938775510204083
3.7428765296936035	0.17406840224604392	3.597727060317993	0.6959183673469388
3.758152961730957	0.17457886676875958	3.50653338432312	0.6979591836734694
3.7343897819519043	0.17508933129147525	3.0762767791748047	0.7000000000000001
3.7372186183929443	0.1755997958141909	3.193044424057007	0.7020408163265307
3.753129243850708	0.1761102603369066	3.628443956375122	0.7040816326530613
3.7559702396392822	0.17662072485962227	3.3297441005706787	0.7061224489795919
3.751415491104126	0.17713118938233793	3.6255459785461426	0.7081632653061225
3.7278363704681396	0.1776416539050536	3.646547317504883	0.7102040816326531
3.73441743850708	0.1781521184277693	3.3621878623962402	0.7122448979591838
3.7351181507110596	0.17866258295048495	3.278671979904175	0.7142857142857143
3.740708589553833	0.17917304747320062	3.5027647018432617	0.7163265306122449
3.731426954269409	0.17968351199591628	3.5669050216674805	0.7183673469387756
3.74625825881958	0.18019397651863195	3.59070086479187	0.7204081632653062
3.7331795692443848	0.18070444104134764	3.422670364379883	0.7224489795918368
3.7582483291625977	0.1812149055640633	3.486316680908203	0.7244897959183674
3.7385828495025635	0.18172537008677897	3.332733392715454	0.726530612244898
3.740673542022705	0.18223583460949463	3.176661252975464	0.7285714285714286
3.7579545974731445	0.18274629913221033	3.567847967147827	0.7306122448979593
3.7306673526763916	0.183256763654926	3.4793519973754883	0.7326530612244898
3.731990337371826	0.18376722817764166	3.5815045833587646	0.7346938775510204
3.7267565727233887	0.18427769270035732	3.3327863216400146	0.7367346938775511
3.7426528930664062	0.184788157223073	3.4300551414489746	0.7387755102040817
3.6859970092773438	0.18529862174578868	3.4090442657470703	0.7408163265306124
3.7342350482940674	0.18580908626850434	3.3859057426452637	0.7428571428571429
3.7361695766448975	0.18631955079122	3.375290632247925	0.7448979591836735
3.75473690032959	0.1868300153139357	3.6069724559783936	0.7469387755102042
3.7562813758850098	0.18734047983665136	3.4437255859375	0.7489795918367348
3.7248711585998535	0.18785094435936703	3.6133084297180176	0.7510204081632654
3.7531609535217285	0.1883614088820827	3.1723477840423584	0.753061224489796
3.7234737873077393	0.18887187340479838	3.6676506996154785	0.7551020408163266
3.7482893466949463	0.18938233792751405	3.680666208267212	0.7571428571428572
3.7309160232543945	0.18989280245022971	3.4894156455993652	0.7591836734693879
3.736604928970337	0.19040326697294538	3.4798717498779297	0.7612244897959184
3.743959665298462	0.19091373149566107	3.228308916091919	0.763265306122449
3.742142915725708	0.19142419601837674	3.5413830280303955	0.7653061224489797
3.7019004821777344	0.1919346605410924	3.710829019546509	0.7673469387755103
3.7619965076446533	0.19244512506380806	3.5929946899414062	0.7693877551020409
3.7424635887145996	0.19295558958652376	3.923964738845825	0.7714285714285715
3.711336374282837	0.19346605410923942	3.497023820877075	0.7734693877551021
3.694945812225342	0.19397651863195509	3.5216329097747803	0.7755102040816327
3.72825288772583	0.19448698315467075	3.3434083461761475	0.7775510204081634
3.7444252967834473	0.19499744767738644	3.7669644355773926	0.7795918367346939
3.752030849456787	0.1955079122001021	3.5226471424102783	0.7816326530612245
3.7087621688842773	0.19601837672281777	3.180720806121826	0.7836734693877552
3.7550065517425537	0.19652884124553344	3.566582202911377	0.7857142857142858
3.7356817722320557	0.1970393057682491	3.4263908863067627	0.7877551020408164
3.725794792175293	0.1975497702909648	3.736701011657715	0.789795918367347
3.7260327339172363	0.19806023481368046	3.471170425415039	0.7918367346938776
3.757023334503174	0.19857069933639612	3.3471860885620117	0.7938775510204082
3.7396719455718994	0.1990811638591118	3.5527267456054688	0.7959183673469389
3.7207043170928955	0.19959162838182748	3.353240966796875	0.7979591836734694
3.7756364345550537	0.20010209290454314	3.2506306171417236	0.8
3.714724540710449	0.2006125574272588	3.6794991493225098	0.8020408163265307
3.744924306869507	0.20112302194997447	3.607468605041504	0.8040816326530613
3.7161030769348145	0.20163348647269017	3.4929115772247314	0.806122448979592
3.737234354019165	0.20214395099540583	3.626936197280884	0.8081632653061225
3.7298357486724854	0.2026544155181215	3.416614055633545	0.8102040816326531
