train_loss	train_epoch	eval_loss	eval_epoch
3.745549201965332	0.013782542113323125	1.687245488166809	0.05510204081632654
3.7420740127563477	0.014293006636038795	2.330752372741699	0.05714285714285715
3.753999710083008	0.014803471158754467	2.2239227294921875	0.05918367346938776
3.737269639968872	0.015313935681470138	1.660784125328064	0.06122448979591837
3.768784523010254	0.01582440020418581	1.9071329832077026	0.06326530612244899
3.7589383125305176	0.01633486472690148	1.5273005962371826	0.0653061224489796
3.742518424987793	0.016845329249617153	1.6014047861099243	0.0673469387755102
3.75573468208313	0.017355793772332824	2.116572380065918	0.06938775510204082
3.7340831756591797	0.017866258295048495	1.5825436115264893	0.07142857142857144
3.7444794178009033	0.018376722817764167	1.344564437866211	0.07346938775510205
3.74109148979187	0.01888718734047984	1.9949297904968262	0.07551020408163266
3.7396466732025146	0.01939765186319551	1.5863583087921143	0.07755102040816328
3.7549996376037598	0.01990811638591118	2.0021846294403076	0.07959183673469389
3.7279865741729736	0.020418580908626853	1.794985055923462	0.0816326530612245
3.754603147506714	0.02092904543134252	2.1737141609191895	0.0836734693877551
3.739262580871582	0.021439509954058193	1.9472633600234985	0.08571428571428572
3.730916738510132	0.021949974476773864	1.7874298095703125	0.08775510204081634
3.715881109237671	0.022460438999489536	2.2620882987976074	0.08979591836734695
3.750748872756958	0.022970903522205207	2.1998939514160156	0.09183673469387756
3.7279915809631348	0.02348136804492088	2.0852723121643066	0.09387755102040818
3.7541489601135254	0.02399183256763655	0.9930514097213745	0.09591836734693879
3.756981134414673	0.02450229709035222	1.8778908252716064	0.0979591836734694
3.7330973148345947	0.025012761613067893	1.9530795812606812	0.1
3.7340569496154785	0.025523226135783564	1.5458422899246216	0.10204081632653061
3.74362850189209	0.026033690658499236	1.723536729812622	0.10408163265306124
3.7319257259368896	0.026544155181214907	2.080031156539917	0.10612244897959185
3.73490047454834	0.02705461970393058	2.1690447330474854	0.10816326530612246
3.720642328262329	0.02756508422664625	2.2695815563201904	0.11020408163265308
3.7480766773223877	0.028075548749361922	1.9098567962646484	0.11224489795918369
3.7470717430114746	0.02858601327207759	1.9893488883972168	0.1142857142857143
3.7266900539398193	0.02909647779479326	3.102482557296753	0.1163265306122449
3.7211415767669678	0.029606942317508933	2.220517635345459	0.11836734693877551
3.737764358520508	0.030117406840224605	2.996272325515747	0.12040816326530614
3.736088752746582	0.030627871362940276	2.3082869052886963	0.12244897959183675
3.7077293395996094	0.031138335885655948	2.0788214206695557	0.12448979591836735
3.736156463623047	0.03164880040837162	1.7849186658859253	0.12653061224489798
3.7244017124176025	0.03215926493108729	2.3777754306793213	0.1285714285714286
3.749551773071289	0.03266972945380296	1.9993890523910522	0.1306122448979592
3.747687816619873	0.033180193976518634	2.294994354248047	0.1326530612244898
3.7210912704467773	0.033690658499234305	1.9903194904327393	0.1346938775510204
3.748887538909912	0.034201123021949976	2.318464756011963	0.13673469387755102
3.7180721759796143	0.03471158754466565	1.8529205322265625	0.13877551020408163
3.7327020168304443	0.03522205206738132	2.271683692932129	0.14081632653061227
3.7036173343658447	0.03573251659009699	1.954450249671936	0.14285714285714288
3.723163604736328	0.03624298111281266	2.2273242473602295	0.14489795918367349
3.700345516204834	0.036753445635528334	1.9643549919128418	0.1469387755102041
3.744565010070801	0.037263910158244005	2.1672611236572266	0.1489795918367347
3.7261228561401367	0.03777437468095968	2.540567398071289	0.1510204081632653
3.7402122020721436	0.03828483920367535	2.282963514328003	0.15306122448979592
3.756075859069824	0.03879530372639102	1.7226461172103882	0.15510204081632656
3.7254865169525146	0.03930576824910669	1.9022128582000732	0.15714285714285717
3.720414876937866	0.03981623277182236	2.1077165603637695	0.15918367346938778
3.729630470275879	0.040326697294538034	2.4123945236206055	0.16122448979591839
3.7353713512420654	0.040837161817253706	2.0078213214874268	0.163265306122449
3.709824800491333	0.04134762633996937	1.8053416013717651	0.1653061224489796
3.7362515926361084	0.04185809086268504	1.4874258041381836	0.1673469387755102
3.736309766769409	0.042368555385400714	1.7207884788513184	0.16938775510204082
3.748647451400757	0.042879019908116385	2.2331807613372803	0.17142857142857143
3.7216029167175293	0.043389484430832057	3.203157663345337	0.17346938775510207
3.6729040145874023	0.04389994895354773	1.7406424283981323	0.17551020408163268
3.735140800476074	0.0444104134762634	1.6889472007751465	0.17755102040816328
3.7339704036712646	0.04492087799897907	1.7007383108139038	0.1795918367346939
3.7023088932037354	0.04543134252169474	2.679558038711548	0.1816326530612245
3.7460994720458984	0.045941807044410414	2.221827745437622	0.1836734693877551
3.7140140533447266	0.046452271567126086	1.7052875757217407	0.18571428571428572
3.6898581981658936	0.04696273608984176	1.7396467924118042	0.18775510204081636
3.7115895748138428	0.04747320061255743	1.5436594486236572	0.18979591836734697
3.694044589996338	0.0479836651352731	1.960275411605835	0.19183673469387758
3.7050325870513916	0.04849412965798877	2.0599474906921387	0.19387755102040818
3.6945960521698	0.04900459418070444	1.8801164627075195	0.1959183673469388
3.7079646587371826	0.049515058703420115	1.988498568534851	0.1979591836734694
3.717625617980957	0.050025523226135786	2.2571537494659424	0.2
3.6977672576904297	0.05053598774885146	2.2501158714294434	0.20204081632653062
3.723522186279297	0.05104645227156713	1.680834412574768	0.20408163265306123
3.6676125526428223	0.0515569167942828	1.8669930696487427	0.20612244897959187
3.716099739074707	0.05206738131699847	1.4984949827194214	0.20816326530612247
3.723517417907715	0.052577845839714143	1.4926674365997314	0.21020408163265308
3.7039549350738525	0.053088310362429815	1.9788875579833984	0.2122448979591837
3.6987240314483643	0.053598774885145486	2.5240323543548584	0.2142857142857143
3.7138781547546387	0.05410923940786116	1.4001792669296265	0.2163265306122449
3.7154784202575684	0.05461970393057683	1.5027772188186646	0.21836734693877552
3.64467716217041	0.0551301684532925	1.7607314586639404	0.22040816326530616
3.724513530731201	0.05564063297600817	2.7195467948913574	0.22244897959183677
3.7361791133880615	0.056151097498723844	1.6587189435958862	0.22448979591836737
3.748405694961548	0.056661562021439515	1.393662929534912	0.22653061224489798
3.6538074016571045	0.05717202654415518	1.9780633449554443	0.2285714285714286
3.680692672729492	0.05768249106687085	1.8551993370056152	0.2306122448979592
3.710604429244995	0.05819295558958652	1.9629037380218506	0.2326530612244898
3.733625888824463	0.058703420112302195	1.656628131866455	0.23469387755102042
3.667578935623169	0.059213884635017866	2.0612919330596924	0.23673469387755103
3.69551944732666	0.05972434915773354	2.0432074069976807	0.23877551020408166
3.600144147872925	0.06023481368044921	1.5516396760940552	0.24081632653061227
3.7291877269744873	0.06074527820316488	1.9526056051254272	0.24285714285714288
3.5759804248809814	0.06125574272588055	1.7656880617141724	0.2448979591836735
3.615036725997925	0.061766207248596224	2.1667585372924805	0.2469387755102041
3.620274066925049	0.062276671771311895	1.4938559532165527	0.2489795918367347
3.739391326904297	0.06278713629402757	1.9203113317489624	0.2510204081632653
3.763031244277954	0.06329760081674324	1.7757474184036255	0.25306122448979596
3.648019552230835	0.06380806533945892	1.77976393699646	0.25510204081632654
3.6604843139648438	0.06431852986217458	1.612300992012024	0.2571428571428572
3.732914924621582	0.06482899438489026	2.1520512104034424	0.25918367346938775
3.7400639057159424	0.06533945890760592	2.306865692138672	0.2612244897959184
3.6133198738098145	0.06584992343032159	1.6700809001922607	0.263265306122449
3.615196466445923	0.06636038795303727	1.9210125207901	0.2653061224489796
3.5981767177581787	0.06687085247575293	1.9246944189071655	0.26734693877551025
3.6366608142852783	0.06738131699846861	1.9512760639190674	0.2693877551020408
3.616331100463867	0.06789178152118427	2.059069871902466	0.27142857142857146
3.5801498889923096	0.06840224604389995	2.0397543907165527	0.27346938775510204
3.641889810562134	0.06891271056661562	2.204683780670166	0.2755102040816327
3.555041790008545	0.0694231750893313	2.3724119663238525	0.27755102040816326
3.76882266998291	0.06993363961204696	2.0162222385406494	0.2795918367346939
3.5829598903656006	0.07044410413476264	2.061802625656128	0.28163265306122454
3.6873767375946045	0.0709545686574783	1.8218204975128174	0.2836734693877551
3.5903239250183105	0.07146503318019398	1.9006249904632568	0.28571428571428575
3.5741326808929443	0.07197549770290965	2.5443952083587646	0.28775510204081634
3.632449150085449	0.07248596222562532	1.8333954811096191	0.28979591836734697
3.565685987472534	0.07299642674834099	1.9110896587371826	0.29183673469387755
3.4702377319335938	0.07350689127105667	2.55753755569458	0.2938775510204082
3.697157859802246	0.07401735579377233	1.943693995475769	0.2959183673469388
3.5286030769348145	0.07452782031648801	1.7800662517547607	0.2979591836734694
3.5241429805755615	0.07503828483920368	1.6863600015640259	0.30000000000000004
3.6218502521514893	0.07554874936191935	2.41489839553833	0.3020408163265306
3.6939890384674072	0.07605921388463502	1.446731448173523	0.30408163265306126
3.482081890106201	0.0765696784073507	2.20349383354187	0.30612244897959184
3.6479010581970215	0.07708014293006636	2.0905439853668213	0.3081632653061225
3.596992015838623	0.07759060745278204	2.2354073524475098	0.3102040816326531
3.6778757572174072	0.0781010719754977	2.5377821922302246	0.3122448979591837
3.6244454383850098	0.07861153649821338	1.992700457572937	0.31428571428571433
3.574671745300293	0.07912200102092905	2.619163751602173	0.3163265306122449
3.7634470462799072	0.07963246554364473	1.8619531393051147	0.31836734693877555
3.685426950454712	0.08014293006636039	2.381115436553955	0.32040816326530613
3.551558494567871	0.08065339458907607	2.5569703578948975	0.32244897959183677
3.644064426422119	0.08116385911179173	1.629793643951416	0.32448979591836735
3.63675856590271	0.08167432363450741	2.0846521854400635	0.326530612244898
3.5668115615844727	0.08218478815722308	2.151052951812744	0.3285714285714286
3.5784716606140137	0.08269525267993874	1.8580485582351685	0.3306122448979592
3.6334662437438965	0.08320571720265442	1.7340006828308105	0.33265306122448984
3.435112237930298	0.08371618172537008	1.8190863132476807	0.3346938775510204
3.516563653945923	0.08422664624808576	2.303022623062134	0.33673469387755106
3.511702537536621	0.08473711077080143	2.3660166263580322	0.33877551020408164
3.2795732021331787	0.0852475752935171	1.896377444267273	0.3408163265306123
3.632934331893921	0.08575803981623277	1.7965552806854248	0.34285714285714286
3.701734781265259	0.08626850433894845	1.999698519706726	0.3448979591836735
3.4749178886413574	0.08677896886166411	2.5092222690582275	0.34693877551020413
3.733302593231201	0.08728943338437979	1.7031773328781128	0.3489795918367347
3.8632893562316895	0.08779989790709546	2.135902166366577	0.35102040816326535
3.6644420623779297	0.08831036242981113	2.203507900238037	0.35306122448979593
3.5673327445983887	0.0888208269525268	2.546330690383911	0.35510204081632657
3.616708517074585	0.08933129147524248	1.3447233438491821	0.35714285714285715
3.326504945755005	0.08984175599795814	2.3659167289733887	0.3591836734693878
3.676840305328369	0.09035222052067382	2.2940561771392822	0.3612244897959184
3.644653558731079	0.09086268504338949	1.7589490413665771	0.363265306122449
3.7237608432769775	0.09137314956610516	1.9164878129959106	0.36530612244897964
3.509767770767212	0.09188361408882083	2.236064910888672	0.3673469387755102
3.6847457885742188	0.0923940786115365	1.596594214439392	0.36938775510204086
3.423034191131592	0.09290454313425217	1.9181662797927856	0.37142857142857144
3.4586124420166016	0.09341500765696785	1.364864706993103	0.3734693877551021
3.578740358352661	0.09392547217968351	1.6471033096313477	0.3755102040816327
3.655113697052002	0.09443593670239919	1.7970393896102905	0.3775510204081633
3.496659755706787	0.09494640122511486	1.968403697013855	0.37959183673469393
3.7553701400756836	0.09545686574783054	1.8117916584014893	0.3816326530612245
3.5298914909362793	0.0959673302705462	1.801911473274231	0.38367346938775515
3.5509862899780273	0.09647779479326188	1.5967875719070435	0.38571428571428573
3.6329147815704346	0.09698825931597754	1.819046974182129	0.38775510204081637
3.4763221740722656	0.09749872383869322	2.497748374938965	0.38979591836734695
3.5102920532226562	0.09800918836140889	2.1771178245544434	0.3918367346938776
3.654090642929077	0.09851965288412455	1.6228007078170776	0.3938775510204082
3.333984136581421	0.09903011740684023	1.9234516620635986	0.3959183673469388
3.432779312133789	0.0995405819295559	1.8073748350143433	0.39795918367346944
3.108482599258423	0.10005104645227157	1.2516449689865112	0.4
3.6365318298339844	0.10056151097498724	1.5998663902282715	0.40204081632653066
3.741861581802368	0.10107197549770292	2.0992369651794434	0.40408163265306124
3.6887834072113037	0.10158244002041858	2.12776255607605	0.4061224489795919
3.5534467697143555	0.10209290454313426	1.53265380859375	0.40816326530612246
3.512749433517456	0.10260336906584992	1.8001635074615479	0.4102040816326531
3.513322114944458	0.1031138335885656	2.010753870010376	0.41224489795918373
3.6610231399536133	0.10362429811128127	1.6893683671951294	0.4142857142857143
3.4488003253936768	0.10413476263399694	2.1287789344787598	0.41632653061224495
3.531329393386841	0.10464522715671261	1.8995367288589478	0.41836734693877553
3.4839296340942383	0.10515569167942829	1.7532086372375488	0.42040816326530617
3.3319952487945557	0.10566615620214395	2.2330965995788574	0.42244897959183675
3.4107744693756104	0.10617662072485963	2.4015934467315674	0.4244897959183674
3.3109607696533203	0.1066870852475753	1.8988547325134277	0.426530612244898
3.877157688140869	0.10719754977029097	2.5232107639312744	0.4285714285714286
3.591548204421997	0.10770801429300664	2.2487621307373047	0.43061224489795924
3.755758285522461	0.10821847881572232	1.5912553071975708	0.4326530612244898
3.3889055252075195	0.10872894333843798	1.6684609651565552	0.43469387755102046
3.4212896823883057	0.10923940786115366	2.504812002182007	0.43673469387755104
3.536707639694214	0.10974987238386932	2.0910186767578125	0.4387755102040817
3.367807149887085	0.110260336906585	2.000657320022583	0.4408163265306123
3.585829973220825	0.11077080142930067	2.0455524921417236	0.4428571428571429
3.520613431930542	0.11128126595201634	1.7606991529464722	0.44489795918367353
3.352325201034546	0.11179173047473201	2.172126054763794	0.4469387755102041
3.44499135017395	0.11230219499744769	2.116461992263794	0.44897959183673475
3.528247356414795	0.11281265952016335	1.8014185428619385	0.45102040816326533
3.7763023376464844	0.11332312404287903	1.8261213302612305	0.45306122448979597
3.763477325439453	0.1138335885655947	1.3229645490646362	0.45510204081632655
3.6240296363830566	0.11434405308831036	1.9346394538879395	0.4571428571428572
3.5099363327026367	0.11485451761102604	2.2027525901794434	0.4591836734693878
3.420095682144165	0.1153649821337417	1.8902629613876343	0.4612244897959184
3.4372801780700684	0.11587544665645738	2.102731943130493	0.46326530612244904
3.4401447772979736	0.11638591117917305	1.971912145614624	0.4653061224489796
3.5988736152648926	0.11689637570188872	1.5574169158935547	0.46734693877551026
3.355207681655884	0.11740684022460439	1.976536512374878	0.46938775510204084
3.672469139099121	0.11791730474732007	2.313077926635742	0.4714285714285715
3.38349986076355	0.11842776927003573	1.9642505645751953	0.47346938775510206
3.648850440979004	0.11893823379275141	1.6591062545776367	0.4755102040816327
3.5922834873199463	0.11944869831546708	1.9852646589279175	0.47755102040816333
3.45941424369812	0.11995916283818275	1.807053565979004	0.4795918367346939
3.482822895050049	0.12046962736089842	2.0844030380249023	0.48163265306122455
3.536140203475952	0.1209800918836141	1.8434749841690063	0.48367346938775513
3.4588918685913086	0.12149055640632976	2.1571571826934814	0.48571428571428577
3.842686653137207	0.12200102092904544	2.5218398571014404	0.48775510204081635
3.394338846206665	0.1225114854517611	2.3173587322235107	0.489795918367347
3.139704942703247	0.12302194997447678	1.6795392036437988	0.4918367346938776
3.313225030899048	0.12353241449719245	2.198308229446411	0.4938775510204082
3.6821038722991943	0.12404287901990813	1.4698395729064941	0.49591836734693884
3.3816003799438477	0.12455334354262379	1.8334721326828003	0.4979591836734694
3.663879632949829	0.12506380806533945	2.4452064037323	0.5
3.4913878440856934	0.12557427258805515	2.0208287239074707	0.5020408163265306
3.491940498352051	0.1260847371107708	1.8535640239715576	0.5040816326530613
3.3958663940429688	0.12659520163348648	2.5821237564086914	0.5061224489795919
3.7288575172424316	0.12710566615620214	1.895882248878479	0.5081632653061225
3.3716793060302734	0.12761613067891783	2.2334353923797607	0.5102040816326531
3.229081153869629	0.1281265952016335	1.6730467081069946	0.5122448979591837
3.427152156829834	0.12863705972434916	2.275724172592163	0.5142857142857143
3.6454110145568848	0.12914752424706483	2.130195140838623	0.516326530612245
3.665308952331543	0.12965798876978052	1.9101626873016357	0.5183673469387755
3.5261728763580322	0.13016845329249618	1.844623327255249	0.5204081632653061
3.2990052700042725	0.13067891781521185	1.920436143875122	0.5224489795918368
3.689314365386963	0.1311893823379275	2.4341349601745605	0.5244897959183674
3.81978702545166	0.13169984686064318	1.7779983282089233	0.526530612244898
3.4525070190429688	0.13221031138335887	2.260388135910034	0.5285714285714286
3.2741780281066895	0.13272077590607453	2.0947377681732178	0.5306122448979592
3.426058292388916	0.1332312404287902	2.0425024032592773	0.5326530612244899
3.793811798095703	0.13374170495150586	2.1658825874328613	0.5346938775510205
3.407797336578369	0.13425216947422156	1.9043813943862915	0.536734693877551
3.6565053462982178	0.13476263399693722	1.9928691387176514	0.5387755102040817
3.4674932956695557	0.13527309851965288	1.5436643362045288	0.5408163265306123
3.3674347400665283	0.13578356304236855	1.2506308555603027	0.5428571428571429
3.307288646697998	0.13629402756508424	1.5476188659667969	0.5448979591836736
3.422236204147339	0.1368044920877999	1.482738733291626	0.5469387755102041
3.4167726039886475	0.13731495661051557	2.0291008949279785	0.5489795918367347
3.5824146270751953	0.13782542113323124	2.003621816635132	0.5510204081632654
3.439329147338867	0.13833588565594693	2.2426390647888184	0.553061224489796
3.4097445011138916	0.1388463501786626	1.7127474546432495	0.5551020408163265
3.547558546066284	0.13935681470137826	1.979820728302002	0.5571428571428572
3.4221243858337402	0.13986727922409392	2.6052796840667725	0.5591836734693878
3.3592495918273926	0.1403777437468096	2.568751335144043	0.5612244897959184
3.36226224899292	0.14088820826952528	1.58468759059906	0.5632653061224491
3.4543700218200684	0.14139867279224094	1.850290298461914	0.5653061224489796
3.357405424118042	0.1419091373149566	1.9561036825180054	0.5673469387755102
3.672398090362549	0.1424196018376723	1.8311973810195923	0.5693877551020409
3.395043134689331	0.14293006636038796	2.0848848819732666	0.5714285714285715
3.86665415763855	0.14344053088310363	1.8764127492904663	0.5734693877551021
3.291350841522217	0.1439509954058193	2.3327221870422363	0.5755102040816327
3.5879993438720703	0.14446145992853499	1.2622965574264526	0.5775510204081633
3.3795125484466553	0.14497192445125065	2.207252264022827	0.5795918367346939
3.5833284854888916	0.14548238897396631	1.639119029045105	0.5816326530612246
3.801898956298828	0.14599285349668198	1.858522891998291	0.5836734693877551
3.3985514640808105	0.14650331801939767	2.7961559295654297	0.5857142857142857
3.4430534839630127	0.14701378254211334	2.4766247272491455	0.5877551020408164
3.314439535140991	0.147524247064829	1.8876597881317139	0.589795918367347
3.601245164871216	0.14803471158754467	2.352816581726074	0.5918367346938777
3.372957229614258	0.14854517611026033	2.5502207279205322	0.5938775510204082
3.5017647743225098	0.14905564063297602	2.104274272918701	0.5959183673469388
3.3206841945648193	0.1495661051556917	1.891761302947998	0.5979591836734695
3.5514721870422363	0.15007656967840735	2.4801573753356934	0.6000000000000001
3.8674306869506836	0.15058703420112302	1.7540974617004395	0.6020408163265306
3.646996021270752	0.1510974987238387	2.1569979190826416	0.6040816326530613
3.3990120887756348	0.15160796324655437	2.520732879638672	0.6061224489795919
3.553838014602661	0.15211842776927004	2.279547691345215	0.6081632653061225
3.7956743240356445	0.1526288922919857	2.4279279708862305	0.6102040816326532
3.481219530105591	0.1531393568147014	1.7462061643600464	0.6122448979591837
3.4388837814331055	0.15364982133741706	1.7326968908309937	0.6142857142857143
3.5320541858673096	0.15416028586013272	2.5343563556671143	0.616326530612245
3.275146245956421	0.1546707503828484	2.1335787773132324	0.6183673469387756
3.4332637786865234	0.15518121490556408	2.1477324962615967	0.6204081632653062
3.309675931930542	0.15569167942827974	2.2443671226501465	0.6224489795918368
3.6472973823547363	0.1562021439509954	1.9249790906906128	0.6244897959183674
3.600283145904541	0.15671260847371107	2.2826647758483887	0.626530612244898
3.608428478240967	0.15722307299642677	2.947141170501709	0.6285714285714287
3.551715850830078	0.15773353751914243	1.5030015707015991	0.6306122448979592
3.6977908611297607	0.1582440020418581	1.8668038845062256	0.6326530612244898
3.357232093811035	0.15875446656457376	1.632267951965332	0.6346938775510205
3.4966437816619873	0.15926493108728945	1.5783629417419434	0.6367346938775511
3.521707534790039	0.15977539561000512	2.0131099224090576	0.6387755102040817
3.501533031463623	0.16028586013272078	1.4779481887817383	0.6408163265306123
3.4395830631256104	0.16079632465543645	2.2591984272003174	0.6428571428571429
3.633176326751709	0.16130678917815214	1.5236014127731323	0.6448979591836735
3.307584524154663	0.1618172537008678	1.5501680374145508	0.6469387755102042
3.2756428718566895	0.16232771822358347	1.9677387475967407	0.6489795918367347
3.619288444519043	0.16283818274629913	3.111910343170166	0.6510204081632653
3.4818778038024902	0.16334864726901482	1.6450408697128296	0.653061224489796
3.218080759048462	0.1638591117917305	1.6729538440704346	0.6551020408163266
3.4589195251464844	0.16436957631444615	2.3730697631835938	0.6571428571428573
3.4117681980133057	0.16488004083716182	1.8740830421447754	0.6591836734693878
3.6292953491210938	0.16539050535987748	1.8977389335632324	0.6612244897959184
3.5704293251037598	0.16590096988259317	2.196735382080078	0.663265306122449
3.3689489364624023	0.16641143440530884	1.4439454078674316	0.6653061224489797
3.3686811923980713	0.1669218989280245	1.7563011646270752	0.6673469387755102
3.0400466918945312	0.16743236345074017	2.248354911804199	0.6693877551020408
3.717167377471924	0.16794282797345586	1.7834899425506592	0.6714285714285715
3.128129720687866	0.16845329249617153	2.0325779914855957	0.6734693877551021
3.1909608840942383	0.1689637570188872	1.1636770963668823	0.6755102040816328
3.7375028133392334	0.16947422154160285	1.8584873676300049	0.6775510204081633
3.5213778018951416	0.16998468606431855	1.5485752820968628	0.6795918367346939
3.681546211242676	0.1704951505870342	2.4906246662139893	0.6816326530612246
3.2719860076904297	0.17100561510974988	2.0457324981689453	0.6836734693877552
3.556917190551758	0.17151607963246554	1.88692045211792	0.6857142857142857
3.935185670852661	0.17202654415518123	2.0627264976501465	0.6877551020408164
3.9186999797821045	0.1725370086778969	1.5289885997772217	0.689795918367347
3.277726888656616	0.17304747320061256	1.9526419639587402	0.6918367346938776
3.3625028133392334	0.17355793772332823	2.2754411697387695	0.6938775510204083
3.4221599102020264	0.17406840224604392	1.6606147289276123	0.6959183673469388
3.463465452194214	0.17457886676875958	1.9147417545318604	0.6979591836734694
3.2459018230438232	0.17508933129147525	2.2105886936187744	0.7000000000000001
3.513787031173706	0.1755997958141909	1.496642827987671	0.7020408163265307
3.6256580352783203	0.1761102603369066	1.7224575281143188	0.7040816326530613
3.6295337677001953	0.17662072485962227	1.6302859783172607	0.7061224489795919
3.552932024002075	0.17713118938233793	1.8712806701660156	0.7081632653061225
3.7237226963043213	0.1776416539050536	1.5879814624786377	0.7102040816326531
3.13767671585083	0.1781521184277693	1.7099360227584839	0.7122448979591838
3.3976199626922607	0.17866258295048495	1.8414896726608276	0.7142857142857143
3.3783762454986572	0.17917304747320062	2.0558133125305176	0.7163265306122449
3.0122647285461426	0.17968351199591628	2.3924403190612793	0.7183673469387756
3.826622724533081	0.18019397651863195	1.4988919496536255	0.7204081632653062
3.339021682739258	0.18070444104134764	1.555277705192566	0.7224489795918368
3.2052626609802246	0.1812149055640633	2.119778871536255	0.7244897959183674
3.18546986579895	0.18172537008677897	2.006206512451172	0.726530612244898
3.6078460216522217	0.18223583460949463	2.190000295639038	0.7285714285714286
3.757673978805542	0.18274629913221033	1.6898307800292969	0.7306122448979593
3.5085368156433105	0.183256763654926	2.1779682636260986	0.7326530612244898
3.2952961921691895	0.18376722817764166	1.8829340934753418	0.7346938775510204
3.497102975845337	0.18427769270035732	2.0039353370666504	0.7367346938775511
3.64070987701416	0.184788157223073	1.8502544164657593	0.7387755102040817
3.3124120235443115	0.18529862174578868	1.8184925317764282	0.7408163265306124
3.506929397583008	0.18580908626850434	1.6751899719238281	0.7428571428571429
3.4674437046051025	0.18631955079122	1.8891587257385254	0.7448979591836735
3.177537679672241	0.1868300153139357	1.6092230081558228	0.7469387755102042
3.4755630493164062	0.18734047983665136	1.70656156539917	0.7489795918367348
3.6368861198425293	0.18785094435936703	2.227994918823242	0.7510204081632654
3.5815467834472656	0.1883614088820827	2.2974164485931396	0.753061224489796
3.8341493606567383	0.18887187340479838	1.4368603229522705	0.7551020408163266
3.479370594024658	0.18938233792751405	1.9012947082519531	0.7571428571428572
3.572401285171509	0.18989280245022971	1.650747537612915	0.7591836734693879
3.2624523639678955	0.19040326697294538	2.2577366828918457	0.7612244897959184
3.5534110069274902	0.19091373149566107	1.6620252132415771	0.763265306122449
3.5570216178894043	0.19142419601837674	2.5097756385803223	0.7653061224489797
3.818223714828491	0.1919346605410924	2.0353827476501465	0.7673469387755103
3.4905970096588135	0.19244512506380806	1.9959063529968262	0.7693877551020409
3.516462802886963	0.19295558958652376	1.7201298475265503	0.7714285714285715
3.5363855361938477	0.19346605410923942	1.5173892974853516	0.7734693877551021
3.4211747646331787	0.19397651863195509	1.541780710220337	0.7755102040816327
3.4989492893218994	0.19448698315467075	2.2005293369293213	0.7775510204081634
3.5108463764190674	0.19499744767738644	2.6903793811798096	0.7795918367346939
3.26188325881958	0.1955079122001021	2.0410079956054688	0.7816326530612245
3.2014451026916504	0.19601837672281777	2.000166654586792	0.7836734693877552
3.6294281482696533	0.19652884124553344	2.9951913356781006	0.7857142857142858
3.3564200401306152	0.1970393057682491	1.9011086225509644	0.7877551020408164
3.545891284942627	0.1975497702909648	2.165635824203491	0.789795918367347
3.3712003231048584	0.19806023481368046	1.9113892316818237	0.7918367346938776
3.5753085613250732	0.19857069933639612	1.8045047521591187	0.7938775510204082
3.5293612480163574	0.1990811638591118	2.163499116897583	0.7959183673469389
3.334491729736328	0.19959162838182748	2.072333812713623	0.7979591836734694
3.1756699085235596	0.20010209290454314	2.121584892272949	0.8
3.3078887462615967	0.2006125574272588	2.197430372238159	0.8020408163265307
3.6065967082977295	0.20112302194997447	2.258345603942871	0.8040816326530613
3.245823860168457	0.20163348647269017	1.89215087890625	0.806122448979592
3.6150639057159424	0.20214395099540583	1.5851216316223145	0.8081632653061225
